0.0420532	 0.000838 -0.797406  0.020875  -2.24013  0.029921   1.42726   0.01936	 0.288151 0.0124021  0.642232
0.0431013	 0.000883 -0.797875  0.021746   -2.2425  0.031172   1.42863  0.020117	 0.288202 0.0129077  0.641399
0.0441003	 0.000929 -0.798347  0.022628  -2.24489  0.032439   1.43001  0.020878	 0.288254 0.0134187  0.640558
0.0450982	 0.000976 -0.798823  0.023521   -2.2473  0.033722   1.43142  0.021645	 0.288305 0.0139349  0.639709
0.0460533	 0.001025 -0.799303  0.024423  -2.24973  0.035019   1.43285  0.022416	 0.288356 0.0144556  0.638851
0.0470992	 0.001075 -0.799785  0.025336  -2.25219  0.036331   1.43431  0.023191	 0.288408 0.0149813  0.637985
0.0480752	0.001126 -0.80027 0.026259 -2.25466 0.037656  1.43579 0.023969	 0.288459 0.0155114  0.637112
0.0490766	 0.001179 -0.800757   0.02719  -2.25716  0.038995   1.43728  0.024751	  0.28851 0.0160454  0.636232
0.0500585	 0.001233 -0.801247  0.028131  -2.25967  0.040347    1.4388  0.025535	 0.288561 0.0165837  0.635344
0.0510754	 0.001288 -0.801738   0.02908   -2.2622  0.041712   1.44034  0.026322	 0.288611 0.0171254  0.634451
0.0520982	 0.001345 -0.802231  0.030038  -2.26474  0.043088   1.44191   0.02711	0.288662 0.017671 0.633551
0.0530888	 0.001402 -0.802726  0.031004  -2.26731  0.044477   1.44349    0.0279	 0.288712 0.0182197  0.632646
0.0540533	 0.001462 -0.803222  0.031977  -2.26988  0.045876   1.44509  0.028692	 0.288762 0.0187716  0.631735
0.0551006	 0.001522 -0.803719  0.032958  -2.27247  0.047286   1.44671  0.029484	 0.288812 0.0193263  0.630819
0.0561074	 0.001584 -0.804217  0.033946  -2.27507  0.048707   1.44835  0.030277	 0.288862 0.0198838  0.629899
0.0570991	 0.001647 -0.804716  0.034941  -2.27769  0.050137   1.45002   0.03107	 0.288911 0.0204438  0.628974
0.058053	 0.001711 -0.805216  0.035943  -2.28031  0.051578    1.4517  0.031863	 0.288959 0.0210064  0.628045
0.0590986	 0.001777 -0.805715  0.036951  -2.28295  0.053027   1.45339  0.032655	0.289008 0.021571 0.627111
0.0601039	 0.001844 -0.806215  0.037965  -2.28559  0.054484   1.45511  0.033446	 0.289056 0.0221375  0.626175
0.0611008	 0.001912 -0.806715  0.038985  -2.28824  0.055951   1.45685  0.034237	 0.289104 0.0227059  0.625235
0.062053	 0.001981 -0.807215  0.040011   -2.2909  0.057425    1.4586  0.035026	0.289151 0.023276 0.624292
0.0630852	 0.002052 -0.807714  0.041042  -2.29357  0.058907   1.46037  0.035813	 0.289198 0.0238477  0.623347
0.0640746	 0.002124 -0.808213  0.042078  -2.29624  0.060395   1.46216  0.036598	 0.289245 0.0244204  0.622399
0.0650746	 0.002197 -0.808711  0.043118  -2.29892  0.061891   1.46397  0.037381	0.289291 0.024994 0.621449
0.0660539	 0.002271 -0.809209  0.044164   -2.3016  0.063394   1.46579  0.038162	 0.289337 0.0255692  0.620497
0.0670906	 0.002347 -0.809705  0.045214  -2.30429  0.064902   1.46763   0.03894	 0.289382 0.0261452  0.619543
0.0680805	 0.002423 -0.810201  0.046268  -2.30698  0.066417   1.46948  0.039715	 0.289427 0.0267215  0.618588
0.0691033	 0.002501 -0.810695  0.047326  -2.30968  0.067937   1.47135  0.040487	 0.289472 0.0272987  0.617631
0.0700543	  0.00258 -0.811188  0.048388  -2.31237  0.069462   1.47324  0.041256	 0.289516 0.0278763  0.616673
0.0710988	 0.00266 -0.81168 0.049453 -2.31507 0.070993  1.47514 0.042021	  0.28956 0.0284541  0.615715
0.0721009	0.002741 -0.81217 0.050522 -2.31777 0.072528  1.47706 0.042783	 0.289603 0.0290321  0.614755
0.0731015	 0.002824 -0.812659  0.051594  -2.32047  0.074067   1.47899   0.04354	 0.289646 0.0296104  0.613796
0.074053	 0.002907 -0.813146  0.052669  -2.32317  0.075611   1.48094  0.044294	 0.289688 0.0301884  0.612836
0.0751016	 0.002991 -0.813631  0.053747  -2.32587  0.077159    1.4829  0.045043	  0.28973 0.0307664  0.611877
0.0761003	 0.003077 -0.814114  0.054827  -2.32857   0.07871   1.48488  0.045788	 0.289772 0.0313439  0.610917
0.0770989	 0.003163 -0.814596   0.05591  -2.33126  0.080264   1.48687  0.046528	0.289812 0.031921 0.609958
0.078053	 0.003251 -0.815075  0.056996  -2.33396  0.081821   1.48887  0.047263	 0.289853 0.0324981  0.608999
0.0790534	 0.003339 -0.815552  0.058083  -2.33665  0.083381   1.49089  0.047993	 0.289893 0.0330739  0.608042
0.0800818	 0.003428 -0.816027  0.059171  -2.33934  0.084943   1.49292  0.048718	 0.289933 0.0336486  0.607085
0.081076	 0.003519 -0.816499  0.060262  -2.34202  0.086508   1.49496  0.049438	 0.289972 0.0342233   0.60613
0.0820533	  0.00361 -0.816969  0.061354   -2.3447  0.088074   1.49701  0.050153	 0.290011 0.0347965  0.605176
0.0830728	 0.003702 -0.817437  0.062447  -2.34738  0.089641   1.49908  0.050861	  0.29005 0.0353684  0.604223
0.0840769	 0.003795 -0.817902  0.063542  -2.35005  0.091211   1.50116  0.051564	 0.290088 0.0359397  0.603272
0.0851003	 0.003889 -0.818364  0.064637  -2.35272  0.092781   1.50325  0.052262	 0.290125 0.0365093  0.602323
0.0860539	 0.003983 -0.818824  0.065734  -2.35538  0.094352   1.50536  0.052953	 0.290163 0.0370777  0.601376
0.0870724	 0.004079 -0.819281  0.066831  -2.35803  0.095924   1.50747  0.053639	 0.290199 0.0376448  0.600431
0.0881013	 0.004175 -0.819736  0.067928  -2.36068  0.097497    1.5096  0.054319	 0.290236 0.0382099  0.599488
0.0891019	 0.004272 -0.820188  0.069027  -2.36333  0.099069   1.51173  0.054992	0.290272 0.038774 0.598548
0.0900612	 0.004369 -0.820637  0.070125  -2.36596  0.100642   1.51388  0.055659	 0.290307 0.0393358  0.597609
0.0911032	 0.004468 -0.821083  0.071224  -2.36859  0.102215   1.51604   0.05632	 0.290342 0.0398966  0.596675
0.0920712	 0.004567 -0.821526  0.072322  -2.37121  0.103788    1.5182  0.056975	0.290377 0.040455 0.595742
0.0930997	 0.004666 -0.821966  0.073421  -2.37382  0.105359   1.52038  0.057622	 0.290412 0.0410116  0.594812
0.0940525	 0.004767 -0.822403  0.074519  -2.37642   0.10693   1.52257  0.058264	 0.290446 0.0415664  0.593886
0.0951053	 0.004867 -0.822838  0.075616  -2.37902    0.1085   1.52476  0.058899	  0.29048 0.0421184  0.592963
0.0960854	 0.004969 -0.823269  0.076713  -2.38161  0.110069   1.52697  0.059527	0.290514 0.042669 0.592043
0.0970767	 0.005071 -0.823697   0.07781  -2.38418  0.111637   1.52918  0.060148	 0.290547 0.0432175  0.591126
0.0980531	 0.005174 -0.824122  0.078906  -2.38675  0.113203    1.5314  0.060763	  0.29058 0.0437638  0.590213
0.0990646	 0.005277 -0.824545      0.08  -2.38931  0.114767   1.53364   0.06137	 0.290612 0.0443071  0.589304
0.100079	  0.00538 -0.824964  0.081094  -2.39186   0.11633   1.53588  0.061971	 0.290645 0.0448485  0.588397
0.101075	0.005484 -0.82538 0.082186  -2.3944  0.11789  1.53812 0.062565	 0.290677 0.0453871  0.587495
0.102055	 0.005589 -0.825793  0.083278  -2.39692  0.119449   1.54038  0.063152	 0.290708 0.0459241  0.586597
0.103102	 0.005694 -0.826203  0.084368  -2.39944  0.121005   1.54264  0.063733	  0.29074 0.0464581  0.585703
0.104102	 0.005799 -0.826609  0.085456  -2.40195  0.122558   1.54491  0.064306	 0.290771 0.0469892  0.584813
0.1051	 0.005904 -0.827013  0.086543  -2.40444  0.124109   1.54719  0.064872	 0.290802 0.0475178  0.583927
0.106053	  0.00601 -0.827414  0.087628  -2.40693  0.125657   1.54947  0.065431	 0.290833 0.0480438  0.583046
0.1071	 0.006117 -0.827811  0.088712   -2.4094  0.127203   1.55176  0.065983	 0.290863 0.0485678  0.582168
0.108104	 0.006223 -0.828206  0.089793  -2.41186  0.128744   1.55406  0.066528	 0.290893 0.0490879  0.581296
0.109101	  0.00633 -0.828597  0.090873  -2.41431  0.130283   1.55636  0.067066	0.290923 0.049606 0.580427
0.110053	 0.006437 -0.828985   0.09195  -2.41675  0.131819   1.55867  0.067597	0.290953 0.050121 0.579564
0.111103	0.006544 -0.82937 0.093025 -2.41918 0.133351  1.56099 0.068121	 0.290983 0.0506329  0.578704
0.112103	 0.006652 -0.829753  0.094098  -2.42159  0.134879   1.56331  0.068638	 0.291012 0.0511423   0.57785
0.113081	 0.006759 -0.830132  0.095169    -2.424  0.136403   1.56563  0.069147	 0.291041 0.0516485     0.577
0.114053	 0.006867 -0.830508  0.096237  -2.42639  0.137924   1.56796   0.06965	 0.291071 0.0521519  0.576155
0.115075	 0.006975 -0.830881  0.097302  -2.42876  0.139441    1.5703  0.070145	   0.2911 0.0526521  0.575315
0.116074	 0.007083 -0.831251  0.098365  -2.43113  0.140953   1.57264  0.070634	 0.291128 0.0531493   0.57448
0.117073	 0.007191 -0.831618  0.099426  -2.43348  0.142462   1.57499  0.071115	 0.291157 0.0536439   0.57365
0.118053	 0.007299 -0.831982  0.100483  -2.43582  0.143966   1.57734   0.07159	 0.291186 0.0541348  0.572825
0.119106	 0.007407 -0.832343  0.101538  -2.43815  0.145465   1.57969  0.072057	 0.291214 0.0546229  0.572005
0.1201	 0.007515 -0.832701  0.102589  -2.44046   0.14696   1.58205  0.072518	 0.291242 0.0551075   0.57119
0.121101	 0.007623 -0.833057  0.103638  -2.44276   0.14845   1.58441  0.072971	  0.29127 0.0555893   0.57038
0.122053	 0.007731 -0.833409  0.104684  -2.44505  0.149936   1.58677  0.073418	 0.291298 0.0560681  0.569576
0.123104	 0.007839 -0.833759  0.105726  -2.44732  0.151416   1.58914  0.073857	 0.291326 0.0565432  0.568777
0.124103	 0.007947 -0.834106  0.106765  -2.44958  0.152892   1.59151   0.07429	 0.291354 0.0570153  0.567983
0.1251	0.008055 -0.83445 0.107801 -2.45183 0.154362  1.59389 0.074716	 0.291382 0.0574843  0.567195
0.126053	 0.008163 -0.834791  0.108833  -2.45406  0.155828   1.59627  0.075135	  0.29141 0.0579499  0.566411
0.127102	 0.00827 -0.83513 0.109862 -2.45628 0.157288  1.59865 0.075547	0.291438 0.058412 0.565634
0.128101	 0.008378 -0.835465  0.110887  -2.45849  0.158743   1.60103  0.075952	 0.291465 0.0588711  0.564861
0.129053	 0.008485 -0.835799  0.111909  -2.46068  0.160192   1.60341  0.076351	 0.291493 0.0593268  0.564095
0.130053	 0.008592 -0.836129  0.112927  -2.46286  0.161636    1.6058  0.076743	 0.291521 0.0597791  0.563334
0.131075	 0.008699 -0.836457  0.113942  -2.46503  0.163074   1.60819  0.077128	 0.291548 0.0602284  0.562578
0.13207	 0.008805 -0.836783  0.114953  -2.46718  0.164507   1.61058  0.077507	 0.291575 0.0606741  0.561828
0.133083	 0.008912 -0.837106   0.11596  -2.46932  0.165934   1.61297  0.077879	 0.291603 0.0611167  0.561084
0.134053	 0.009018 -0.837426  0.116963  -2.47144  0.167356   1.61537  0.078245	  0.29163 0.0615557  0.560345
0.135097	 0.009123 -0.837744  0.117962  -2.47356  0.168771   1.61776  0.078604	 0.291658 0.0619911  0.559611
0.136073	0.009229 -0.83806 0.118957 -2.47565 0.170181  1.62016 0.078957	 0.291685 0.0624235  0.558884
0.137099	 0.009334 -0.838373  0.119949  -2.47774  0.171585   1.62255  0.079303	 0.291713 0.0628528  0.558161
0.138053	 0.009438 -0.838684  0.120936   -2.4798  0.172982   1.62495  0.079643	 0.29174 0.063278 0.557446
0.139101	 0.009543 -0.838992  0.121919  -2.48186  0.174374   1.62735  0.079977	 0.291768 0.0637004  0.556735
0.140071	 0.009647 -0.839298  0.122898   -2.4839  0.175759   1.62975  0.080304	 0.291796 0.0641192   0.55603
0.141072	  0.00975 -0.839603  0.123873  -2.48593  0.177139   1.63215  0.080625	 0.291823 0.0645346   0.55533
0.142053	 0.009853 -0.839904  0.124843  -2.48795  0.178512   1.63455   0.08094	 0.291851 0.0649465  0.554637
0.143101	 0.009956 -0.840204   0.12581  -2.48995  0.179879   1.63695  0.081249	 0.291878 0.0653555  0.553949
0.144098	 0.010058 -0.840502  0.126772  -2.49193  0.181239   1.63935  0.081552	 0.291906 0.0657607  0.553267
0.145101	  0.01016 -0.840797  0.127729  -2.49391  0.182593   1.64175  0.081849	 0.291934 0.0661624   0.55259
0.146081	 0.010261 -0.841091  0.128683  -2.49587  0.183941   1.64414   0.08214	 0.291961 0.0665611  0.551919
0.147076	 0.010362 -0.841382  0.129632  -2.49781  0.185282   1.64654  0.082425	 0.291989 0.0669564  0.551254
0.148078	 0.010463 -0.841672  0.130576  -2.49975  0.186617   1.64894  0.082704	 0.292017 0.0673483  0.550595
0.149076	0.010562 -0.84196 0.131516 -2.50167 0.187945  1.65134 0.082978	 0.292045 0.0677365  0.549941
0.150055	 0.010662 -0.842245  0.132452  -2.50357  0.189267   1.65373  0.083245	0.292073 0.068122 0.549293
0.151079	  0.01076 -0.842529  0.133383  -2.50546  0.190582   1.65613  0.083507	 0.292102 0.0685035  0.548651
0.152098	 0.010858 -0.842812   0.13431  -2.50734  0.191891   1.65852  0.083764	  0.29213 0.0688821  0.548015
0.153101	 0.010956 -0.843092  0.135232  -2.50921  0.193193   1.66091  0.084014	 0.292158 0.0692573  0.547384
0.154054	 0.011053 -0.843371  0.136149  -2.51106  0.194488   1.66331   0.08426	 0.292186 0.0696289  0.546759
0.155082	 0.011149 -0.843648  0.137062  -2.51289  0.195777    1.6657    0.0845	 0.292215 0.0699974  0.546139
0.156102	 0.011245 -0.843923   0.13797  -2.51472  0.197058   1.66809  0.084734	 0.292243 0.0703625  0.545526
0.157101	  0.01134 -0.844197  0.138873  -2.51653  0.198334   1.67047  0.084963	 0.292272 0.0707241  0.544917
0.158053	0.011435 -0.84447 0.139772 -2.51833 0.199602  1.67286 0.085187	 0.292301 0.0710828  0.544315
0.159102	 0.011529 -0.844741  0.140666  -2.52011  0.200863   1.67524  0.085406	 0.292329 0.0714381  0.543719
0.160099	0.011622 -0.84501 0.141555 -2.52188 0.202118  1.67762 0.085619	 0.292358 0.0717898  0.543127
0.161102	 0.011714 -0.845278   0.14244  -2.52364  0.203366      1.68  0.085827	 0.292388 0.0721385  0.542541
0.162053	 0.011806 -0.845545   0.14332  -2.52539  0.204607   1.68238  0.086031	0.292417 0.072484 0.541962
0.163083	0.011897 -0.84581 0.144195 -2.52712 0.205842  1.68475 0.086229	 0.292446 0.0728262  0.541387
0.164076	 0.011988 -0.846074  0.145065  -2.52884  0.207069   1.68712  0.086422	 0.292475 0.0731652  0.540819
0.165075	 0.012078 -0.846337   0.14593  -2.53055   0.20829   1.68949   0.08661	 0.292505 0.0735008  0.540256
0.166057	 0.012167 -0.846598  0.146791  -2.53224  0.209503   1.69186  0.086794	 0.292534 0.0738334  0.539698
0.167085	 0.012255 -0.846859  0.147647  -2.53392   0.21071   1.69423  0.086973	 0.292564 0.0741626  0.539145
0.16807	 0.012343 -0.847118  0.148498  -2.53559   0.21191   1.69659  0.087147	 0.292593 0.0744889  0.538599
0.169105	  0.01243 -0.847376  0.149344  -2.53725  0.213103   1.69895  0.087316	 0.292623 0.0748119  0.538058
0.170064	 0.012516 -0.847633  0.150185  -2.53889  0.214289    1.7013  0.087481	 0.292653 0.0751315  0.537522
0.171102	 0.012601 -0.847889  0.151021  -2.54052  0.215469   1.70365  0.087642	0.292684 0.075448 0.536992
0.172105	 0.012686 -0.848144  0.151853  -2.54214  0.216641     1.706  0.087797	 0.292714 0.0757617  0.536466
0.173099	  0.01277 -0.848399   0.15268  -2.54375  0.217807   1.70835  0.087949	 0.292744 0.0760723  0.535947
0.174053	 0.012853 -0.848652  0.153501  -2.54534  0.218965   1.71069  0.088096	 0.292774 0.0763793  0.535433
0.1751	 0.012936 -0.848904  0.154318  -2.54692  0.220117   1.71303  0.088238	 0.292805 0.0766838  0.534924
0.1761	 0.013017 -0.849156  0.155131  -2.54849  0.221262   1.71537  0.088377	 0.292835 0.0769851  0.534421
0.177101	 0.013098 -0.849407  0.155938  -2.55005    0.2224    1.7177  0.088511	 0.292866 0.0772833  0.533923
0.178053	 0.013178 -0.849657   0.15674   -2.5516  0.223531   1.72003  0.088641	 0.292897 0.0775783   0.53343
0.179055	 0.013258 -0.849906  0.157538  -2.55313  0.224655   1.72236  0.088767	 0.292928 0.0778708  0.532942
0.180077	 0.013336 -0.850155   0.15833  -2.55465  0.225773   1.72468  0.088889	 0.292959 0.0781596  0.532459
0.181076	 0.013414 -0.850403  0.159118  -2.55617  0.226884     1.727  0.089006	 0.29299 0.078446 0.531982
0.182053	0.013491 -0.85065 0.159901 -2.55767 0.227987  1.72932  0.08912	 0.293021 0.0787292   0.53151
0.18306	 0.013567 -0.850897  0.160679  -2.55915  0.229084   1.73163   0.08923	 0.293052 0.0790095  0.531043
0.184077	 0.013642 -0.851143  0.161452  -2.56063  0.230175   1.73393  0.089336	 0.293084 0.0792868  0.530581
0.185099	 0.013716 -0.851389   0.16222  -2.56209  0.231258   1.73624  0.089439	 0.293115 0.0795609  0.530124
0.186055	  0.01379 -0.851634  0.162983  -2.56355  0.232335   1.73854  0.089537	 0.293147 0.0798324  0.529673
0.187072	 0.013863 -0.851879  0.163742  -2.56499  0.233405   1.74083  0.089632	 0.293178 0.0801013  0.529226
0.188071	 0.013935 -0.852124  0.164496  -2.56642  0.234468   1.74312  0.089724	  0.29321 0.0803672  0.528784
0.189102	 0.014006 -0.852368  0.165245  -2.56784  0.235524   1.74541  0.089811	 0.293242 0.0806301  0.528347
0.190055	 0.014076 -0.852612  0.165989  -2.56925  0.236574   1.74769  0.089896	 0.293274 0.0808901  0.527916
0.191098	 0.014146 -0.852855  0.166728  -2.57065  0.237617   1.74997  0.089976	 0.293306 0.0811475  0.527489
0.192098	 0.014215 -0.853098  0.167463  -2.57204  0.238653   1.75225  0.090054	 0.293338 0.0814023  0.527066
0.193101	 0.014282 -0.853341  0.168192  -2.57342  0.239683   1.75452  0.090128	  0.29337 0.0816536  0.526649
0.194053	 0.014349 -0.853584  0.168917  -2.57478  0.240706   1.75678  0.090198	 0.293403 0.0819027  0.526237
0.195099	 0.014416 -0.853826  0.169638  -2.57614  0.241723   1.75904  0.090265	 0.293435 0.0821496  0.525829
0.196081	 0.014481 -0.854068  0.170353  -2.57748  0.242733    1.7613  0.090329	0.293467 0.082393 0.525426
0.197083	 0.014545 -0.854311  0.171064  -2.57882  0.243736   1.76355   0.09039	   0.2935 0.0826338  0.525029
0.198053	 0.014609 -0.854553   0.17177  -2.58014  0.244733    1.7658  0.090448	 0.293532 0.0828722  0.524635
0.199057	 0.014672 -0.854795  0.172471  -2.58146  0.245723   1.76804  0.090502	 0.293565 0.0831078  0.524246
0.200085	 0.014734 -0.855037  0.173167  -2.58277  0.246707   1.77028  0.090554	 0.293598 0.0833406  0.523862
0.201054	 0.014795 -0.855278  0.173859  -2.58406  0.247684   1.77252  0.090602	0.293631 0.083571 0.523482
0.202056	0.014855 -0.85552 0.174547 -2.58534 0.248656  1.77475 0.090648	0.293663 0.083799 0.523107
0.203098	 0.014915 -0.855762  0.175229  -2.58662   0.24962   1.77697   0.09069	 0.293696 0.0840241  0.522736
0.204073	 0.014974 -0.856004  0.175907  -2.58789  0.250579   1.77919   0.09073	0.293729 0.084247 0.522371
0.205101	 0.015031 -0.856246  0.176581  -2.58914  0.251531   1.78141  0.090767	 0.293762 0.0844671  0.522009
0.206053	 0.015088 -0.856488   0.17725  -2.59039  0.252476   1.78362  0.090801	 0.293795 0.0846847  0.521652
0.207103	 0.015145 -0.856731  0.177914  -2.59163  0.253416   1.78583  0.090832	 0.293828 0.0849001  0.521299
0.208101	   0.0152 -0.856973  0.178574  -2.59285  0.254349   1.78803  0.090861	 0.293861 0.0851127   0.52095
0.209101	 0.015254 -0.857216  0.179229  -2.59407  0.255276   1.79023  0.090887	 0.293895 0.0853228  0.520606
0.210053	 0.015308 -0.857459  0.179879  -2.59528  0.256197   1.79242   0.09091	 0.293928 0.0855305  0.520267
0.211101	 0.015361 -0.857702  0.180526  -2.59648  0.257111   1.79461  0.090931	0.293961 0.085736 0.519931
0.212071	 0.015413 -0.857945  0.181167  -2.59767   0.25802   1.79679  0.090949	 0.293994 0.0859388  0.519599
0.21308	 0.015464 -0.858188  0.181804  -2.59885  0.258922   1.79897  0.090965	 0.294028 0.0861393  0.519272
0.214053	 0.015515 -0.858432  0.182437  -2.60003  0.259819   1.80114  0.090978	 0.294061 0.0863378  0.518949
0.215076	 0.015564 -0.858676  0.183066  -2.60119  0.260709   1.80331  0.090989	 0.294094 0.0865337   0.51863
0.216059	 0.015613 -0.858921   0.18369  -2.60235  0.261594   1.80548  0.090997	 0.294128 0.0867274  0.518315
0.217076	 0.015661 -0.859165   0.18431   -2.6035  0.262472   1.80764  0.091003	 0.294161 0.0869187  0.518004
0.218067	0.015708 -0.85941 0.184925 -2.60464 0.263345  1.80979 0.091007	 0.294195 0.0871076  0.517697
0.219098	 0.015754 -0.859656  0.185536  -2.60577  0.264212   1.81194  0.091008	 0.294228 0.0872943  0.517395
0.22011	   0.0158 -0.859902  0.186143  -2.60689  0.265073   1.81409  0.091007	0.294261 0.087479 0.517096
0.2211	 0.015845 -0.860148  0.186746    -2.608  0.265928   1.81623  0.091004	 0.294295 0.0876615  0.516801
0.222053	 0.015889 -0.860395  0.187344  -2.60911  0.266778   1.81836  0.090999	 0.294328 0.0878416  0.516509
0.223099	 0.015932 -0.860642  0.187938  -2.61021  0.267621   1.82049  0.090992	 0.294362 0.0880194  0.516223
0.224099	0.015974 -0.86089 0.188528  -2.6113 0.268459  1.82262 0.090982	 0.294395 0.0881951  0.515939
0.2251	 0.016016 -0.861138  0.189114  -2.61238  0.269292   1.82474  0.090971	0.294428 0.088369 0.515659
0.226053	 0.016056 -0.861386  0.189695  -2.61345  0.270119   1.82685  0.090957	 0.294462 0.0885401  0.515383
0.227101	 0.016096 -0.861635  0.190273  -2.61452   0.27094   1.82897  0.090941	 0.294495 0.0887096  0.515111
0.228072	 0.016136 -0.861885  0.190846  -2.61558  0.271756   1.83107  0.090924	0.294529 0.088877 0.514842
0.22907	 0.016174 -0.862135  0.191416  -2.61663  0.272566   1.83318  0.090904	 0.294562 0.0890423  0.514577
0.230053	 0.016212 -0.862386  0.191981  -2.61767  0.273371   1.83527  0.090883	 0.294595 0.0892054  0.514316
0.231076	 0.016249 -0.862637  0.192543  -2.61871   0.27417   1.83737   0.09086	 0.294629 0.0893668  0.514058
