1.41308	 0.118554 -0.613502  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006 0.100001 0.500003
1.41408	 0.118554 -0.613502  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006 0.100001 0.500003
1.41509	 0.118554 -0.613502  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006 0.100001 0.500003
1.41608	 0.118554 -0.613502  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006 0.100001 0.500003
1.41707	 0.118554 -0.613502  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006 0.100001 0.500003
1.41807	 0.118554 -0.613502  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006 0.100001 0.500003
1.41909	 0.118554 -0.613502  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006 0.100001 0.500003
1.42008	 0.118554 -0.613502  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006 0.100001 0.500003
1.42107	 0.118554 -0.613503  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006 0.100001 0.500003
1.42208	 0.118554 -0.613503  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006 0.100001 0.500003
1.42309	 0.118554 -0.613503  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006 0.100001 0.500003
1.42408	 0.118553 -0.613503  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.42505	 0.118553 -0.613503  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.42608	 0.118553 -0.613503  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.42709	 0.118553 -0.613503  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.42808	 0.118553 -0.613503  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.4291	 0.118553 -0.613503  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.43008	 0.118553 -0.613503  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.43108	 0.118553 -0.613503  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.43208	 0.118553 -0.613503  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.43308	 0.118553 -0.613503  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.43408	 0.118553 -0.613503  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.43509	 0.118553 -0.613503  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.43607	 0.118553 -0.613504  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.43707	 0.118553 -0.613504  0.166239  -2.41495  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.43807	 0.118553 -0.613504  0.166239  -2.41496  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.43909	 0.118553 -0.613504  0.166239  -2.41496  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.44007	 0.118553 -0.613504  0.166239  -2.41496  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.44107	 0.118553 -0.613504  0.166239  -2.41496  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.44209	 0.118553 -0.613504  0.166239  -2.41496  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.44308	 0.118553 -0.613504  0.166239  -2.41496  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.44408	 0.118553 -0.613504  0.166239  -2.41496  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.44508	 0.118553 -0.613504  0.166239  -2.41496  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.44605	 0.118553 -0.613504  0.166239  -2.41496  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.44712	 0.118553 -0.613504  0.166239  -2.41496  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.44808	 0.118553 -0.613504  0.166239  -2.41496  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.44908	 0.118553 -0.613504  0.166239  -2.41496  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.45008	 0.118553 -0.613504  0.166239  -2.41496  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.45109	 0.118553 -0.613504  0.166239  -2.41496  0.043947   1.35489  -2.5e-05	0.300006      0.1 0.500003
1.45208	 0.118553 -0.613504  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300006      0.1 0.500002
1.45307	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.45407	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.4551	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.45607	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.45707	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.45807	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.45909	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.46008	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.46107	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.46208	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.46309	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.4641	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.46508	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.46608	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.46709	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.46808	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.46908	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.47007	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.47109	 0.118553 -0.613505  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.47207	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.47308	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.47407	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.47506	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.47607	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.47708	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.47807	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.47906	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500003
1.48005	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.48106	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.48206	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.48306	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.48405	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.48505	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.48605	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.48706	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.48805	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.48905	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.49005	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.49106	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.49205	 0.118553 -0.613506  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.49305	 0.118553 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.49405	 0.118553 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.49506	 0.118553 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.49605	 0.118553 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.49705	 0.118553 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.49806	 0.118553 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.49906	 0.118553 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300005      0.1 0.500002
1.50005	 0.118553 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	 0.300004 0.0999999  0.500002
1.50105	 0.118553 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	 0.300004 0.0999999  0.500002
1.50205	 0.118553 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	 0.300004 0.0999999  0.500002
1.50306	 0.118553 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	 0.300004 0.0999999  0.500002
1.50405	 0.118553 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	 0.300004 0.0999999  0.500002
1.50505	 0.118553 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	 0.300004 0.0999999  0.500002
1.50605	 0.118554 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.50706	 0.118554 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.50805	 0.118554 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.50906	 0.118554 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.51005	 0.118554 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.51106	 0.118554 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.51205	 0.118554 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.51306	 0.118554 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.51405	 0.118554 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.51507	 0.118554 -0.613507  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.51605	 0.118554 -0.613508  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.51705	 0.118554 -0.613508  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.51805	 0.118554 -0.613508  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.51906	 0.118554 -0.613508  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.52005	 0.118554 -0.613508  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.52105	 0.118554 -0.613508  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.52205	 0.118554 -0.613508  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.52306	 0.118554 -0.613508  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.52405	 0.118554 -0.613508  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.52505	 0.118554 -0.613508  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.52605	 0.118554 -0.613508  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.52706	 0.118554 -0.613508  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.52805	 0.118554 -0.613508  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.52905	 0.118554 -0.613508  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.53007	 0.118554 -0.613508  0.166239  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.53106	 0.118554 -0.613508   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.53206	 0.118554 -0.613508   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.53305	 0.118554 -0.613508   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.53405	 0.118554 -0.613508   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.53506	 0.118554 -0.613508   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.53605	 0.118554 -0.613508   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.53705	 0.118554 -0.613508   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.53805	 0.118554 -0.613508   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.53906	 0.118554 -0.613508   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500002
1.54005	 0.118554 -0.613508   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500001
1.54105	 0.118554 -0.613508   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500001
1.54205	 0.118554 -0.613508   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300004      0.1 0.500001
1.54308	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.54408	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.54505	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.54607	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.5471	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.54808	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.54908	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.55007	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.55109	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.55208	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.55307	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.55407	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.55509	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.55608	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.55708	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.55807	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.55909	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.56008	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.56108	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.56206	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.56306	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500002
1.56407	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.56507	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.56608	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.56709	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.56808	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.56908	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.57007	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.57109	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.57208	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.57308	 0.118554 -0.613509   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.57407	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.57506	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.57608	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.57708	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.57807	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.5791	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.58008	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.58108	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.58207	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.58308	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.58408	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.58507	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.58607	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.58708	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.58808	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.58908	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.59007	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.59109	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.59208	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.59307	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.59408	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.59509	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.59608	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.59708	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.59808	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.59909	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.60008	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.60107	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.60207	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.60308	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.60408	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.60508	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.60607	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.60709	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.60808	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.60908	0.118554 -0.61351  0.16624 -2.41496 0.043948  1.35489 -2.5e-05	0.300003      0.1 0.500001
1.61008	 0.118554 -0.613511   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.61108	 0.118554 -0.613511   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.61208	 0.118554 -0.613511   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.61305	 0.118554 -0.613511   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.61408	 0.118554 -0.613511   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.6151	 0.118554 -0.613511   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.61608	 0.118554 -0.613511   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.61707	 0.118554 -0.613511   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.61808	 0.118554 -0.613511   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.61909	 0.118554 -0.613511   0.16624  -2.41496  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.62007	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.62108	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.62207	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35489  -2.5e-05	0.300003      0.1 0.500001
1.62309	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.62408	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.62505	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.62606	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.62706	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.62806	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.62906	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.63006	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.63107	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.63206	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.63305	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.63405	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.63506	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.63605	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.63705	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.63805	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.63906	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.64005	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.64105	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.64205	 0.118554 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.64306	 0.118555 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.64405	 0.118555 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
1.64505	 0.118555 -0.613511   0.16624  -2.41497  0.043948   1.35488  -2.5e-05	0.300002      0.1 0.500001
